lat,lon
55.69475889515009,12.550182795727475
55.7552973,12.5671103
55.6812495,12.4547294
55.6856249,12.4888093
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
55.65127837931407,12.603198516509307
55.678016,12.5326186
55.65127837931407,12.603198516509307
55.67733978333332,12.59007840277778
55.69475889515009,12.550182795727475
55.6835672,12.4128011280619
55.632181,12.37119799171908
55.6812495,12.4547294
55.670284571428574,12.54457371428571
55.678016,12.5326186
55.678629375,12.575007474999998
56.0348739,12.6130073
55.708632157043105,12.526274615942274
55.68083745454545,12.57336687878788
55.65127837931407,12.603198516509307
55.67605525000001,12.574138166666666
55.6812495,12.4547294
55.67799873333334,12.588838733333336
55.67148419999999,12.559491299999998
55.66783184374999,12.539655906249996
55.65127837931407,12.603198516509307
55.6340135,12.6291992
55.70716505965413,12.572018521637858
55.65127837931407,12.603198516509307
55.66910727903225,12.566322658064514
55.678016,12.5326186
55.704111,12.4985492
55.708632157043105,12.526274615942274
55.6340135,12.6291992
55.66788062921348,12.559638741573032
55.67040884444444,12.555797888888886
55.6637755,12.5135924
55.708632157043105,12.526274615942274
55.69475889515009,12.550182795727475
55.678016,12.5326186
55.704111,12.4985492
55.70716505965413,12.572018521637858
55.69475889515009,12.550182795727475
55.69475889515009,12.550182795727475
55.66672662857143,12.557447199999999
55.7765597,12.1717405
55.70716505965413,12.572018521637858
55.644111,12.4217135
55.69475889515009,12.550182795727475
55.6522136,12.292049
55.935056,12.5013529
55.6637755,12.5135924
55.678629375,12.575007474999998
55.6522136,12.292049
55.70716505965413,12.572018521637858
55.70716505965413,12.572018521637858
55.704111,12.4985492
55.708632157043105,12.526274615942274
55.9231821,12.0696838
55.67907155714287,12.568560128571427
55.8885195,12.5303539
55.6637755,12.5135924
55.6637755,12.5135924
55.70716505965413,12.572018521637858
55.935056,12.5013529
55.65127837931407,12.603198516509307
55.67322664074076,12.595544130864194
55.9907777,12.5529633
55.592487,12.6719953
55.68139256206896,12.580791472413793
55.70716505965413,12.572018521637858
55.6484066740699,12.535942892467501
55.8832986,12.5000112
55.6094468,12.3582555
55.6856249,12.4888093
55.6520089,12.1971455
55.7336657,12.5655408
56.0348739,12.6130073
55.70716505965413,12.572018521637858
55.7336657,12.5655408
55.678016,12.5326186
55.708632157043105,12.526274615942274
55.708632157043105,12.526274615942274
55.65127837931407,12.603198516509307
55.678016,12.5326186
55.70716505965413,12.572018521637858
55.6441712,12.4772091
56.0211073,12.1951087
55.733579400000004,12.5386121
55.70716505965413,12.572018521637858
55.736468,12.5088728
55.06392935,15.12749036170891
55.67976552698411,12.574675171428567
55.67643716666666,12.576122055555556
55.65127837931407,12.603198516509307
55.683341108333316,12.564965671875006
55.66539016071429,12.548074285714284
55.68781175979382,12.578861906185564
55.66923379347825,12.54994765217391
55.6856249,12.4888093
55.6637755,12.5135924
55.70716505965413,12.572018521637858
55.8401145,12.274862107868444
55.66969625135137,12.554855835810805
55.0994511,14.7060906
55.678016,12.5326186
55.7552973,12.5671103
55.704111,12.4985492
55.70716505965413,12.572018521637858
55.70716505965413,12.572018521637858
56.0211073,12.1951087
56.0211073,12.1951087
55.6340135,12.6291992
55.6856249,12.4888093
55.6856249,12.4888093
55.69475889515009,12.550182795727475
55.6637755,12.5135924
55.67820084999998,12.571874950000002
55.69475889515009,12.550182795727475
56.0348739,12.6130073
55.708632157043105,12.526274615942274
55.6637755,12.5135924
55.6340135,12.6291992
55.6838745,12.573898333333334
55.67750282758622,12.575005413793106
55.66923379347825,12.54994765217391
55.666315548148134,12.552560350000002
55.69475889515009,12.550182795727475
55.7682789,12.1985549
55.678016,12.5326186
55.9285735,12.3063909
55.66868132911392,12.548964367088608
55.783333,12.383333
56.0348739,12.6130073
55.683341108333316,12.564965671875006
55.6520089,12.1971455
55.6094468,12.3582555
55.70716505965413,12.572018521637858
55.678016,12.5326186
55.704111,12.4985492
55.69475889515009,12.550182795727475
55.7682789,12.1985549
55.67723016,12.562301679999997
55.684435669230766,12.56708839230769
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
55.683311840476186,12.562984319047619
55.9285735,12.3063909
55.6867243,12.5700724
55.9907777,12.5529633
55.708632157043105,12.526274615942274
55.68500492131783,12.587897261240311
55.2746124,14.799119
55.67846182692308,12.569157228205126
56.1244169,12.3124485
55.8176899,12.5362914
55.68193068625002,12.5701693725
55.644111,12.4217135
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
55.2746124,14.799119
55.67194375,12.545272624999999
55.678016,12.5326186
55.68781175979382,12.578861906185564
55.69475889515009,12.550182795727475
56.0211073,12.1951087
55.678016,12.5326186
55.6637755,12.5135924
55.678016,12.5326186
55.65127837931407,12.603198516509307
55.9737042,12.0210564
55.704111,12.4985492
55.678016,12.5326186
55.70716505965413,12.572018521637858
55.678016,12.5326186
55.65127837931407,12.603198516509307
55.65127837931407,12.603198516509307
55.65127837931407,12.603198516509307
56.0879176,12.4587803
55.704111,12.4985492
55.7552973,12.5671103
55.6441712,12.4772091
55.6856249,12.4888093
55.6637755,12.5135924
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
55.182416950000004,14.707098780890803
55.6637755,12.5135924
55.65127837931407,12.603198516509307
55.736468,12.5088728
55.6441712,12.4772091
55.678016,12.5326186
56.1244169,12.3124485
55.6441712,12.4772091
55.6867243,12.5700724
55.66783184374999,12.539655906249996
55.678016,12.5326186
55.704111,12.4985492
55.68137915254239,12.572572203389829
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
55.66788062921348,12.559638741573032
55.9285735,12.3063909
55.65127837931407,12.603198516509307
55.67605525000001,12.574138166666666
55.65127837931407,12.603198516509307
56.1244169,12.3124485
55.65127837931407,12.603198516509307
55.67846182692308,12.569157228205126
55.7682789,12.1985549
55.8505813,11.9916517
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
55.9285735,12.3063909
55.70716505965413,12.572018521637858
55.65127837931407,12.603198516509307
55.75090032307323,12.530071925383801
55.66826617536232,12.544754565217398
55.7193538,12.3962329
55.182416950000004,14.707098780890803
55.69475889515009,12.550182795727475
55.8125143,12.4687513
55.8417752,12.063595
55.65127837931407,12.603198516509307
56.0348739,12.6130073
55.671798696969695,12.562615000000005
55.70716505965413,12.572018521637858
55.70716505965413,12.572018521637858
55.708632157043105,12.526274615942274
55.678016,12.5326186
55.708632157043105,12.526274615942274
55.65127837931407,12.603198516509307
55.67772846666667,12.578387200000002
55.9737042,12.0210564
55.685682814159314,12.583369061946904
55.6441712,12.4772091
55.6522136,12.292049
55.672187954867184,12.550765977581124
55.65127837931407,12.603198516509307
55.68137915254239,12.572572203389829
55.708632157043105,12.526274615942274
55.6835672,12.4128011280619
55.704111,12.4985492
55.65127837931407,12.603198516509307
55.68288594736842,12.556119421052632
55.7552973,12.5671103
55.644111,12.4217135
55.70716505965413,12.572018521637858
55.7682789,12.1985549
55.66842481481481,12.54802174074074
55.6637755,12.5135924
55.70716505965413,12.572018521637858
55.9285735,12.3063909
55.678016,12.5326186
55.644111,12.4217135
55.6586018,12.3562849
55.6856249,12.4888093
55.65127837931407,12.603198516509307
55.736468,12.5088728
55.678016,12.5326186
55.84741145,12.170506088635268
55.6856249,12.4888093
55.66826617536232,12.544754565217398
56.0211073,12.1951087
55.70716505965413,12.572018521637858
55.68137915254239,12.572572203389829
56.0107273,12.579952
55.8417752,12.063595
55.65127837931407,12.603198516509307
55.65127837931407,12.603198516509307
55.65127837931407,12.603198516509307
56.0348739,12.6130073
55.70716505965413,12.572018521637858
55.678016,12.5326186
55.66969625135137,12.554855835810805
55.704111,12.4985492
56.0879176,12.4587803
55.69475889515009,12.550182795727475
55.7552973,12.5671103
55.66969625135137,12.554855835810805
55.678016,12.5326186
55.8540912,12.5653124
55.6856249,12.4888093
55.65127837931407,12.603198516509307
55.687518084375014,12.593469187500004
55.6637755,12.5135924
56.1244169,12.3124485
55.69475889515009,12.550182795727475
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
55.68083745454545,12.57336687878788
55.65127837931407,12.603198516509307
55.66969625135137,12.554855835810805
55.66969625135137,12.554855835810805
55.67553479230769,12.573453834615382
55.678016,12.5326186
55.66539016071429,12.548074285714284
55.671782666666665,12.554542666666668
55.69475889515009,12.550182795727475
55.7718649,12.5051413
55.70716505965413,12.572018521637858
55.68193068625002,12.5701693725
55.9907777,12.5529633
55.687882978125,12.572049934375
55.7718649,12.5051413
55.8832986,12.5000112
55.65127837931407,12.603198516509307
55.65127837931407,12.603198516509307
55.6484066740699,12.535942892467501
55.70716505965413,12.572018521637858
55.7718649,12.5051413
55.8832986,12.5000112
55.6522136,12.292049
55.7552973,12.5671103
56.0348739,12.6130073
55.69475889515009,12.550182795727475
55.67917588461539,12.575310538461538
55.736468,12.5088728
55.68188899999999,12.555762916666666
55.6441712,12.4772091
55.9821565,12.395091144755735
55.704111,12.4985492
55.68396260447765,12.589971789552244
55.75090032307323,12.530071925383801
55.0994511,14.7060906
55.6441712,12.4772091
55.9668501,11.8515494
55.65127837931407,12.603198516509307
55.6812495,12.4547294
55.69475889515009,12.550182795727475
55.66621387650428,12.535036687392557
55.9087945,12.1552989
55.69475889515009,12.550182795727475
55.68781175979382,12.578861906185564
55.68152199600004,12.591531732
55.6586018,12.3562849
55.2112235,14.9704119
55.678016,12.5326186
55.1407847,15.01259093017143
55.66826617536232,12.544754565217398
55.69475889515009,12.550182795727475
55.6637755,12.5135924
55.69475889515009,12.550182795727475
55.65127837931407,12.603198516509307
55.69475889515009,12.550182795727475
55.69475889515009,12.550182795727475
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
55.69475889515009,12.550182795727475
55.67524722222222,12.562011777777776
55.69475889515009,12.550182795727475
55.678016,12.5326186
55.9285735,12.3063909
55.6637755,12.5135924
55.70716505965413,12.572018521637858
55.66969625135137,12.554855835810805
55.68433632835822,12.569834119402978
55.66783184374999,12.539655906249996
55.66826617536232,12.544754565217398
55.9737042,12.0210564
55.67553479230769,12.573453834615382
55.8101232,12.3702505
55.70716505965413,12.572018521637858
55.67418476093749,12.577189965625003
55.592487,12.6719953
55.6637755,12.5135924
55.6441712,12.4772091
55.689063694444435,12.590953916666665
55.733700600000006,12.429451266362797
55.678016,12.5326186
55.66947489552238,12.559733999999997
55.592487,12.6719953
55.6441712,12.4772091
55.6856249,12.4888093
55.678016,12.5326186
55.708632157043105,12.526274615942274
55.644111,12.4217135
55.8832986,12.5000112
55.1407847,15.01259093017143
55.6637755,12.5135924
55.704111,12.4985492
55.68139256206896,12.580791472413793
55.6856249,12.4888093
55.68693183333333,12.567599333333334
55.6637755,12.5135924
55.66826617536232,12.544754565217398
55.67106885185184,12.566954074074076
55.70716505965413,12.572018521637858
55.6637755,12.5135924
55.7336657,12.5655408
55.69475889515009,12.550182795727475
55.6637755,12.5135924
55.67524722222222,12.562011777777776
55.704111,12.4985492
55.708632157043105,12.526274615942274
55.6637755,12.5135924
55.687759775946,12.612888470270269
55.733700600000006,12.429451266362797
55.9618789,12.5305462
55.65127837931407,12.603198516509307
55.9285735,12.3063909
55.69475889515009,12.550182795727475
55.67710664285715,12.576522357142858
55.7193538,12.3962329
55.6835672,12.4128011280619
55.69475889515009,12.550182795727475
55.704111,12.4985492
55.6441712,12.4772091
56.0348739,12.6130073
55.2112235,14.9704119
55.65127837931407,12.603198516509307
55.678016,12.5326186
55.6856249,12.4888093
55.70716505965413,12.572018521637858
55.68502853913043,12.586255042028986
55.66659534999999,12.5401462
55.70716505965413,12.572018521637858
55.67846182692308,12.569157228205126
55.65127837931407,12.603198516509307
55.69475889515009,12.550182795727475
56.0348739,12.6130073
55.69475889515009,12.550182795727475
55.69475889515009,12.550182795727475
55.66969625135137,12.554855835810805
55.678016,12.5326186
55.67579742380953,12.564752519047618
55.06392935,15.12749036170891
55.6522136,12.292049
55.683341108333316,12.564965671875006
55.69475889515009,12.550182795727475
55.678016,12.5326186
55.66969625135137,12.554855835810805
55.7552973,12.5671103
55.704111,12.4985492
55.7718649,12.5051413
55.683341108333316,12.564965671875006
55.736468,12.5088728
55.66539016071429,12.548074285714284
55.6441712,12.4772091
55.65127837931407,12.603198516509307
55.65127837931407,12.603198516509307
55.70716505965413,12.572018521637858
55.6867243,12.5700724
55.69475889515009,12.550182795727475
55.69475889515009,12.550182795727475
55.7493484,12.3192001
55.6637755,12.5135924
55.70716505965413,12.572018521637858
55.69475889515009,12.550182795727475
55.6856249,12.4888093
56.0348739,12.6130073
55.6520089,12.1971455
55.8885195,12.5303539
55.9821565,12.395091144755735
55.6637755,12.5135924
55.733700600000006,12.429451266362797
55.67322664074076,12.595544130864194
55.65127837931407,12.603198516509307
55.9285735,12.3063909
55.9668501,11.8515494
55.678401405128206,12.589364158974357
55.9668501,11.8515494
55.6522136,12.292049
55.8832986,12.5000112
55.678016,12.5326186
55.70716505965413,12.572018521637858
55.70716505965413,12.572018521637858
55.67846182692308,12.569157228205126
55.678016,12.5326186
55.6637755,12.5135924
55.8417752,12.063595
55.6812495,12.4547294
55.684762236434096,12.59358833720931
55.6637755,12.5135924
55.69475889515009,12.550182795727475
55.67840178857142,12.569364442857143
55.65127837931407,12.603198516509307
55.69475889515009,12.550182795727475
55.592487,12.6719953
55.2746124,14.799119
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
55.683341108333316,12.564965671875006
55.6522136,12.292049
55.7303589,12.3612313
55.06392935,15.12749036170891
55.678016,12.5326186
55.7583936,12.4573112
55.65127837931407,12.603198516509307
55.0994511,14.7060906
55.678016,12.5326186
55.6340135,12.6291992
55.66641890625001,12.569021687500001
55.70716505965413,12.572018521637858
55.67242436363636,12.546333363636364
55.678016,12.5326186
55.70716505965413,12.572018521637858
55.70716505965413,12.572018521637858
55.6441712,12.4772091
56.0211073,12.1951087
55.65127837931407,12.603198516509307
55.0994511,14.7060906
55.704111,12.4985492
55.9285735,12.3063909
55.670284571428574,12.54457371428571
55.69475889515009,12.550182795727475
55.644111,12.4217135
55.6637755,12.5135924
55.66783184374999,12.539655906249996
55.69475889515009,12.550182795727475
55.678016,12.5326186
56.094705000000005,12.385961787453219
55.06392935,15.12749036170891
55.70716505965413,12.572018521637858
55.9737042,12.0210564
55.6484066740699,12.535942892467501
55.704111,12.4985492
55.70716505965413,12.572018521637858
55.708632157043105,12.526274615942274
55.683341108333316,12.564965671875006
55.66923379347825,12.54994765217391
55.9821565,12.395091144755735
55.7193538,12.3962329
55.68502853913043,12.586255042028986
55.65127837931407,12.603198516509307
55.6637755,12.5135924
55.70716505965413,12.572018521637858
55.70716505965413,12.572018521637858
55.708632157043105,12.526274615942274
55.68502853913043,12.586255042028986
55.69475889515009,12.550182795727475
55.672187954867184,12.550765977581124
55.66947489552238,12.559733999999997
55.65127837931407,12.603198516509307
55.0994511,14.7060906
55.70716505965413,12.572018521637858
55.6586018,12.3562849
55.6637755,12.5135924
55.0994511,14.7060906
55.0684087,14.909703006996496
55.66907345454545,12.54076090909091
55.592487,12.6719953
55.66826617536232,12.544754565217398
55.0994511,14.7060906
55.6637755,12.5135924
55.736468,12.5088728
55.679804775000015,12.582696793333334
56.0211073,12.1951087
55.704111,12.4985492
55.9285735,12.3063909
55.70716505965413,12.572018521637858
55.678055860465115,12.587689
55.65127837931407,12.603198516509307
55.678016,12.5326186
55.69475889515009,12.550182795727475
55.9046232,12.4983774
55.68090497619048,12.590118571428569
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
55.9737042,12.0210564
55.6340135,12.6291992
55.6637755,12.5135924
55.7074271,12.5915656
55.65127837931407,12.603198516509307
56.1244169,12.3124485
55.6340135,12.6291992
55.65127837931407,12.603198516509307
55.6812495,12.4547294
55.9668501,11.8515494
55.67643716666666,12.576122055555556
56.0348739,12.6130073
55.65127837931407,12.603198516509307
55.6637755,12.5135924
55.6637755,12.5135924
55.6812495,12.4547294
55.683480099999976,12.577657396575345
55.70716505965413,12.572018521637858
55.70716505965413,12.572018521637858
55.6094468,12.3582555
55.9285735,12.3063909
55.6441712,12.4772091
55.67663485714285,12.571025357142858
55.1741032,14.8063219
55.7718649,12.5051413
55.70716505965413,12.572018521637858
55.6484066740699,12.535942892467501
55.0994511,14.7060906
55.9285735,12.3063909
56.0750002,12.5383162
55.66868132911392,12.548964367088608
55.70716505965413,12.572018521637858
55.65127837931407,12.603198516509307
56.0211073,12.1951087
55.7939593,12.4694709
56.0211073,12.1951087
55.6520089,12.1971455
55.69475889515009,12.550182795727475
55.7682789,12.1985549
55.7336657,12.5655408
55.70716505965413,12.572018521637858
55.708632157043105,12.526274615942274
55.6484066740699,12.535942892467501
56.0348739,12.6130073
55.70716505965413,12.572018521637858
55.65127837931407,12.603198516509307
55.9285735,12.3063909
55.689223,12.589799
55.704111,12.4985492
55.69475889515009,12.550182795727475
55.644111,12.4217135
55.6441712,12.4772091
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
55.672187954867184,12.550765977581124
55.0994511,14.7060906
55.69475889515009,12.550182795727475
55.704111,12.4985492
55.65127837931407,12.603198516509307
55.6441712,12.4772091
55.678016,12.5326186
55.6835672,12.4128011280619
55.70716505965413,12.572018521637858
55.65127837931407,12.603198516509307
55.65127837931407,12.603198516509307
55.6441712,12.4772091
55.708632157043105,12.526274615942274
55.678016,12.5326186
55.65127837931407,12.603198516509307
55.65127837931407,12.603198516509307
55.7682789,12.1985549
55.8885195,12.5303539
55.6484066740699,12.535942892467501
55.66464309090909,12.543650454545455
55.6856249,12.4888093
55.69475889515009,12.550182795727475
55.644111,12.4217135
55.6484066740699,12.535942892467501
55.70716505965413,12.572018521637858
55.69475889515009,12.550182795727475
55.6856249,12.4888093
55.673741230769224,12.559112923076922
55.6637755,12.5135924
55.7718649,12.5051413
55.70716505965413,12.572018521637858
55.67820084999998,12.571874950000002
55.708632157043105,12.526274615942274
55.69475889515009,12.550182795727475
55.678016,12.5326186
55.66969625135137,12.554855835810805
55.704111,12.4985492
55.7682789,12.1985549
55.708632157043105,12.526274615942274
55.680676384615374,12.579176307692308
55.6094468,12.3582555
55.69475889515009,12.550182795727475
55.65127837931407,12.603198516509307
55.6856249,12.4888093
56.0348739,12.6130073
55.0684087,14.909703006996496
55.69475889515009,12.550182795727475
55.69475889515009,12.550182795727475
55.7718649,12.5051413
55.65127837931407,12.603198516509307
55.8885195,12.5303539
55.65127837931407,12.603198516509307
55.7158721,12.3196104
55.0994511,14.7060906
55.6441712,12.4772091
55.678016,12.5326186
55.678016,12.5326186
55.678016,12.5326186
55.672187954867184,12.550765977581124
55.678016,12.5326186
55.6835672,12.4128011280619
55.678016,12.5326186
55.783333,12.383333
55.65127837931407,12.603198516509307
55.9285735,12.3063909
56.0348739,12.6130073
55.678355523809536,12.580015485714288
55.677519000000004,12.581274272727272
55.6637755,12.5135924
55.6856249,12.4888093
55.6637755,12.5135924
55.733579400000004,12.5386121
55.8707776,12.3556762
55.69475889515009,12.550182795727475
55.6812495,12.4547294
55.6637755,12.5135924
55.65127837931407,12.603198516509307
55.6340135,12.6291992
55.8885195,12.5303539
55.678016,12.5326186
55.84741145,12.170506088635268
55.678016,12.5326186
55.6856249,12.4888093
55.678016,12.5326186
55.678016,12.5326186
55.704111,12.4985492
55.9046232,12.4983774
55.7939593,12.4694709
55.68396260447765,12.589971789552244
55.9285735,12.3063909
55.7193538,12.3962329
55.6637755,12.5135924
55.7734417,12.586762816904354
55.6340135,12.6291992
55.8176899,12.5362914
55.678016,12.5326186
56.0631535,12.2843814
55.704111,12.4985492
55.68781175979382,12.578861906185564
55.69475889515009,12.550182795727475
55.67643716666666,12.576122055555556
55.592487,12.6719953
55.6823121111111,12.572791944444445
56.1244169,12.3124485
55.69475889515009,12.550182795727475
55.6637755,12.5135924
55.672187954867184,12.550765977581124
55.67418476093749,12.577189965625003
55.6856249,12.4888093
55.67840178857142,12.569364442857143
55.6637755,12.5135924
55.6856249,12.4888093
55.70716505965413,12.572018521637858
55.65127837931407,12.603198516509307
55.672187954867184,12.550765977581124
55.674064208333334,12.594575375
55.7583936,12.4573112
55.683480099999976,12.577657396575345
55.0994511,14.7060906
55.7074271,12.5915656
55.733579400000004,12.5386121
55.70716505965413,12.572018521637858
55.9285735,12.3063909
55.6340135,12.6291992
55.8832986,12.5000112
55.7158721,12.3196104
55.6856249,12.4888093
55.70716505965413,12.572018521637858
55.70716505965413,12.572018521637858
55.2746124,14.799119
55.678016,12.5326186
55.678016,12.5326186
55.69475889515009,12.550182795727475
55.69475889515009,12.550182795727475
55.69475889515009,12.550182795727475
55.66969625135137,12.554855835810805
55.632181,12.37119799171908
55.6637755,12.5135924
55.7303589,12.3612313
56.0211073,12.1951087
55.70716505965413,12.572018521637858
55.6094468,12.3582555
55.67663485714285,12.571025357142858
55.70716505965413,12.572018521637858
55.678016,12.5326186
55.68193068625002,12.5701693725
56.0631535,12.2843814
56.0879176,12.4587803
55.84741145,12.170506088635268
55.6484066740699,12.535942892467501
55.69475889515009,12.550182795727475
55.708632157043105,12.526274615942274
55.6637755,12.5135924
55.65127837931407,12.603198516509307
55.68093495999999,12.571257040000004
55.67723016,12.562301679999997
55.0994511,14.7060906
56.0348739,12.6130073
55.67907155714287,12.568560128571427
55.6637755,12.5135924
55.6441712,12.4772091
55.2746124,14.799119
55.678016,12.5326186
55.678016,12.5326186
56.0348739,12.6130073
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
55.8176899,12.5362914
55.69475889515009,12.550182795727475
55.783333,12.383333
55.67953434210524,12.568408894736843
55.8403369,12.4287796
55.70716505965413,12.572018521637858
55.65127837931407,12.603198516509307
55.6715660666667,12.591186183333331
55.678016,12.5326186
55.69475889515009,12.550182795727475
55.670047773584926,12.552790415094343
55.65127837931407,12.603198516509307
55.67998516037736,12.590608396226415
56.0211073,12.1951087
55.69475889515009,12.550182795727475
56.0348739,12.6130073
55.678016,12.5326186
55.70716505965413,12.572018521637858
56.0348739,12.6130073
56.0348739,12.6130073
55.6586018,12.3562849
55.0994511,14.7060906
55.8417752,12.063595
55.70716505965413,12.572018521637858
55.65127837931407,12.603198516509307
55.69475889515009,12.550182795727475
55.66969625135137,12.554855835810805
55.683480099999976,12.577657396575345
55.69475889515009,12.550182795727475
55.9618789,12.5305462
55.67249189999998,12.591149421999999
55.66788062921348,12.559638741573032
55.6586018,12.3562849
55.8417752,12.063595
55.8101232,12.3702505
55.7718649,12.5051413
55.69475889515009,12.550182795727475
55.67324245454545,12.556999000000001
55.65127837931407,12.603198516509307
55.6484066740699,12.535942892467501
55.592487,12.6719953
55.6586018,12.3562849
55.6484066740699,12.535942892467501
55.70716505965413,12.572018521637858
55.70716505965413,12.572018521637858
55.678016,12.5326186
55.65127837931407,12.603198516509307
55.7303589,12.3612313
55.6586018,12.3562849
55.6812495,12.4547294
55.65127837931407,12.603198516509307
55.678016,12.5326186
55.708632157043105,12.526274615942274
55.65127837931407,12.603198516509307
56.0348739,12.6130073
55.69475889515009,12.550182795727475
55.644111,12.4217135
55.678016,12.5326186
55.678016,12.5326186
55.7718649,12.5051413
55.6586018,12.3562849
55.69475889515009,12.550182795727475
56.0107273,12.579952
55.666315548148134,12.552560350000002
55.65127837931407,12.603198516509307
55.66068951063829,12.562827765957444
55.70716505965413,12.572018521637858
55.9821565,12.395091144755735
55.65127837931407,12.603198516509307
55.685682814159314,12.583369061946904
55.668648357142864,12.538049946428576
55.6856249,12.4888093
55.678016,12.5326186
55.7193538,12.3962329
55.8505813,11.9916517
55.65127837931407,12.603198516509307
55.6484066740699,12.535942892467501
55.6484066740699,12.535942892467501
55.6522136,12.292049
55.70716505965413,12.572018521637858
55.9821565,12.395091144755735
55.6484066740699,12.535942892467501
55.678016,12.5326186
55.676108592592605,12.569535444444442
55.68137915254239,12.572572203389829
55.6522136,12.292049
55.65127837931407,12.603198516509307
56.0211073,12.1951087
55.70716505965413,12.572018521637858
55.69475889515009,12.550182795727475
55.678016,12.5326186
55.68433072727274,12.56914809090909
55.70716505965413,12.572018521637858
56.0348739,12.6130073
55.68193068625002,12.5701693725
55.69475889515009,12.550182795727475
55.678016,12.5326186
55.678016,12.5326186
55.06392935,15.12749036170891
56.0879176,12.4587803
55.75090032307323,12.530071925383801
55.06392935,15.12749036170891
55.70716505965413,12.572018521637858
56.0211073,12.1951087
55.69475889515009,12.550182795727475
55.70716505965413,12.572018521637858
55.6586018,12.3562849
55.592487,12.6719953
55.69475889515009,12.550182795727475
55.69475889515009,12.550182795727475
55.708632157043105,12.526274615942274
56.1244169,12.3124485
56.1244169,12.3124485
55.7939593,12.4694709
55.70716505965413,12.572018521637858
55.68500492131783,12.587897261240311
55.678016,12.5326186
55.67194375,12.545272624999999
56.0348739,12.6130073
56.0348739,12.6130073
55.7552973,12.5671103
55.678016,12.5326186
55.733700600000006,12.429451266362797
55.6637755,12.5135924
55.704111,12.4985492
55.7500014,11.9619362
55.66621387650428,12.535036687392557
55.736468,12.5088728
55.70716505965413,12.572018521637858
55.7718649,12.5051413
55.6637755,12.5135924
55.68093495999999,12.571257040000004
55.69475889515009,12.550182795727475
56.0348739,12.6130073
55.8417752,12.063595
55.6441712,12.4772091
55.7765597,12.1717405
55.9285735,12.3063909
55.9285735,12.3063909
55.7493484,12.3192001
55.6856249,12.4888093
55.69475889515009,12.550182795727475
55.65127837931407,12.603198516509307
55.678016,12.5326186
55.684762236434096,12.59358833720931
55.673241994047636,12.592845870238094
55.6637755,12.5135924
55.7336657,12.5655408
55.678016,12.5326186
55.67971803448276,12.576979862068965
55.68090497619048,12.590118571428569
55.65127837931407,12.603198516509307
55.7552973,12.5671103
55.69475889515009,12.550182795727475
55.65127837931407,12.603198516509307
55.7552973,12.5671103
55.67324245454545,12.556999000000001
55.7552973,12.5671103
55.6823121111111,12.572791944444445
55.736468,12.5088728
55.65127837931407,12.603198516509307
55.0994511,14.7060906
55.68500492131783,12.587897261240311
55.6637755,12.5135924
55.0994511,14.7060906
55.65127837931407,12.603198516509307
55.6637755,12.5135924
55.65127837931407,12.603198516509307
56.094705000000005,12.385961787453219
55.708632157043105,12.526274615942274
55.70716505965413,12.572018521637858
55.6637755,12.5135924
55.708632157043105,12.526274615942274
55.7303589,12.3612313
55.669928046511636,12.54847858139535
55.678016,12.5326186
55.678016,12.5326186
55.69475889515009,12.550182795727475
55.6522136,12.292049
55.6637755,12.5135924
55.66969625135137,12.554855835810805
55.7303589,12.3612313
55.704111,12.4985492
55.65127837931407,12.603198516509307
55.704111,12.4985492
55.69475889515009,12.550182795727475
55.6637755,12.5135924
55.6856249,12.4888093
55.592487,12.6719953
55.6340135,12.6291992
55.704111,12.4985492
55.7718649,12.5051413
55.69475889515009,12.550182795727475
55.136227,15.1411115
55.6835672,12.4128011280619
55.69475889515009,12.550182795727475
55.65127837931407,12.603198516509307
55.708632157043105,12.526274615942274
55.69475889515009,12.550182795727475
55.136227,15.1411115
55.678016,12.5326186
55.68090497619048,12.590118571428569
55.67368499999999,12.550123466666665
55.6835672,12.4128011280619
55.678016,12.5326186
55.592487,12.6719953
55.9737042,12.0210564
55.75090032307323,12.530071925383801
55.6867243,12.5700724
55.9737042,12.0210564
55.678016,12.5326186
55.68781175979382,12.578861906185564
55.7193538,12.3962329
55.6586018,12.3562849
55.8885195,12.5303539
55.6586018,12.3562849
55.67606550000001,12.565777333333335
55.7500014,11.9619362
55.6637755,12.5135924
55.9285735,12.3063909
55.70716505965413,12.572018521637858
55.70716505965413,12.572018521637858
55.8101232,12.3702505
55.7158721,12.3196104
55.65127837931407,12.603198516509307
55.6441712,12.4772091
55.7303589,12.3612313
55.70716505965413,12.572018521637858
56.094705000000005,12.385961787453219
55.6812495,12.4547294
55.678016,12.5326186
56.0348739,12.6130073
55.678016,12.5326186
